tag,sample_id,stable_prompt_id,blocks_after_capture,novel_triples_after_capture,new_gold_triples_after_capture,new_gold_pairs_after_capture,gold_pairs_covered_at_capture,gold_pairs_total
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:396:7,396,501,0,0,0,17,78
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:398:1,398,0,0,0,0,22,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:398:6,398,1,0,0,0,24,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:399:1,399,462,0,0,0,4,42
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:399:2,399,420,0,0,0,3,42
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:399:3,399,423,0,0,0,4,42
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:399:4,399,491,0,0,0,5,42
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:399:6,399,1,0,0,0,6,42
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:399:7,399,427,0,0,0,6,42
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:401:5,401,4,0,0,0,9,14
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:403:0,403,479,0,0,0,5,19
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:403:5,403,0,0,0,0,8,19
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:403:6,403,429,0,0,0,5,19
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:404:2,404,8,0,0,0,2,15
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:405:0,405,410,0,0,0,9,31
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:405:2,405,245,0,0,0,13,31
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:405:4,405,377,0,0,0,12,31
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:405:5,405,21,0,0,0,10,31
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:405:6,405,23,0,0,0,16,31
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:405:7,405,550,0,0,0,11,31
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:406:2,406,6,0,0,0,16,29
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:407:1,407,0,0,0,0,16,43
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:408:7,408,45,41,5,10,35,62
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:409:0,409,1,0,0,0,9,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:409:1,409,0,0,0,0,8,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:409:4,409,396,0,0,0,6,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:409:5,409,194,0,0,0,7,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:409:6,409,36,0,0,0,6,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:409:7,409,304,0,0,0,5,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:410:4,410,35,0,0,0,17,49
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:412:0,412,387,0,0,0,14,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:412:2,412,496,0,0,0,16,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:412:6,412,455,0,0,0,10,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:415:1,415,8,0,0,0,50,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:416:1,416,365,0,0,0,40,76
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:416:2,416,370,0,0,0,38,76
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:416:5,416,2,0,0,0,39,76
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:416:7,416,417,0,0,0,31,76
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:417:0,417,366,0,0,0,5,33
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:418:2,418,57,3,0,0,7,31
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:418:4,418,259,0,0,0,2,31
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:418:5,418,333,0,0,0,7,31
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:418:6,418,340,0,0,0,6,31
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:420:2,420,182,0,0,0,22,77
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:420:3,420,207,0,0,0,19,77
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:420:5,420,194,0,0,0,29,77
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:420:7,420,174,0,0,0,18,77
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:421:2,421,366,0,0,0,18,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:424:6,424,0,0,0,0,19,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:424:7,424,45,0,0,0,12,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:425:1,425,5,0,0,0,9,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:425:2,425,415,0,0,0,16,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:425:3,425,526,0,0,0,9,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:425:4,425,432,0,0,0,14,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:425:5,425,513,0,0,0,8,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:425:6,425,499,0,0,0,7,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:425:7,425,453,0,0,0,9,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:426:1,426,429,0,0,0,5,54
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:426:2,426,423,0,0,0,9,54
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:426:3,426,402,0,0,0,14,54
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:426:4,426,389,0,0,0,7,54
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:426:5,426,534,0,0,0,8,54
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:426:6,426,433,0,0,0,9,54
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:427:6,427,0,0,0,0,39,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:428:6,428,0,0,0,0,14,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:430:4,430,12,0,0,0,22,37
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:431:1,431,476,0,0,0,5,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:431:2,431,51,0,0,0,10,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:432:0,432,60,0,0,0,7,46
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:432:1,432,449,0,0,0,10,46
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:432:2,432,27,0,0,0,7,46
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:432:3,432,432,0,0,0,8,46
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:432:4,432,386,0,0,0,11,46
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:432:5,432,477,0,0,0,10,46
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:432:6,432,65,0,0,0,7,46
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:432:7,432,428,0,0,0,10,46
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:433:1,433,6,0,0,0,17,52
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:433:6,433,2,0,0,0,14,52
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:434:1,434,423,0,0,0,18,52
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:434:2,434,411,0,0,0,12,52
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:434:5,434,20,0,0,0,11,52
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:434:6,434,12,0,0,0,16,52
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:434:7,434,437,0,0,0,10,52
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:438:0,438,35,0,0,0,23,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:438:1,438,379,0,0,0,22,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:438:5,438,8,0,0,0,28,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:438:6,438,287,0,0,0,25,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:441:1,441,367,0,0,0,32,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:441:3,441,339,0,0,0,25,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:441:5,441,397,47,0,0,32,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:441:6,441,0,0,0,0,32,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:441:7,441,241,0,0,0,39,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:442:1,442,18,0,0,0,16,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:442:4,442,0,0,0,0,19,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:445:0,445,415,0,0,0,13,75
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:446:6,446,0,0,0,0,20,33
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:447:1,447,509,0,0,0,23,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:447:7,447,493,0,0,0,30,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:448:0,448,0,0,0,0,21,52
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:448:2,448,334,0,0,0,21,52
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:448:5,448,334,0,0,0,15,52
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:448:7,448,327,0,0,0,10,52
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:451:5,451,460,0,0,0,24,68
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:452:4,452,1,0,0,0,21,48
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:454:1,454,5,0,0,0,9,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:454:3,454,7,0,0,0,9,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:456:0,456,521,0,0,0,3,17
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:456:1,456,534,0,0,0,4,17
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:456:3,456,477,0,0,0,3,17
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:456:5,456,568,0,0,0,4,17
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:456:6,456,536,0,0,0,8,17
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:456:7,456,555,0,0,0,8,17
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:457:0,457,397,0,0,0,5,33
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:457:1,457,218,0,0,0,4,33
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:457:4,457,4,0,0,0,4,33
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:457:5,457,379,0,0,0,2,33
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:457:6,457,367,0,0,0,4,33
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:458:2,458,486,0,0,0,13,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:458:3,458,466,0,0,0,15,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:458:5,458,0,0,0,0,20,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:458:6,458,548,0,0,0,15,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:458:7,458,395,0,0,0,9,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:459:0,459,194,0,0,0,12,68
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:459:2,459,357,0,0,0,12,68
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:459:3,459,433,0,0,0,18,68
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:459:5,459,424,0,0,0,10,68
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:459:6,459,41,0,0,0,19,68
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:459:7,459,275,0,0,0,14,68
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:460:0,460,411,0,0,0,10,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:460:1,460,339,0,0,0,12,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:460:2,460,313,0,0,0,13,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:460:3,460,282,0,0,0,9,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:460:4,460,35,0,0,0,12,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:460:5,460,287,0,0,0,20,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:460:6,460,277,0,0,0,13,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:460:7,460,56,0,0,0,14,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:461:0,461,2,0,0,0,18,63
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:461:3,461,47,16,1,0,18,63
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:463:0,463,487,0,0,0,9,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:463:1,463,421,0,0,0,17,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:463:2,463,415,0,0,0,7,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:463:3,463,30,0,0,0,16,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:463:4,463,390,0,0,0,8,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:463:6,463,520,0,0,0,8,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:463:7,463,451,0,0,0,18,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:464:0,464,344,0,0,0,0,9
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:464:1,464,387,0,0,0,0,9
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:464:2,464,529,32,0,0,0,9
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:464:3,464,395,0,0,0,0,9
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:464:4,464,406,0,0,0,0,9
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:464:5,464,419,0,0,0,1,9
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:464:6,464,528,0,0,0,0,9
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:464:7,464,384,0,0,0,0,9
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:465:1,465,444,0,0,0,20,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:465:2,465,53,0,0,0,19,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:465:3,465,416,0,0,0,18,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:465:4,465,534,0,0,0,32,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:465:5,465,35,0,0,0,17,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:465:6,465,47,0,0,0,21,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:466:2,466,446,0,0,0,6,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:467:1,467,44,0,0,0,10,31
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:469:5,469,418,0,0,0,49,97
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:470:3,470,407,0,0,0,16,38
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:471:0,471,296,0,0,0,5,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:471:1,471,18,0,0,0,12,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:471:2,471,1,0,0,0,8,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:471:5,471,458,0,0,0,4,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:471:6,471,439,0,0,0,3,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:472:0,472,288,0,0,0,15,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:472:1,472,11,0,0,0,15,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:472:2,472,227,0,0,0,6,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:472:3,472,346,0,0,0,14,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:472:5,472,322,0,0,0,12,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:472:6,472,244,0,0,0,6,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:472:7,472,30,0,0,0,7,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:473:0,473,537,0,0,0,10,42
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:473:7,473,7,0,0,0,11,42
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:475:0,475,201,0,0,0,8,27
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:475:1,475,24,0,0,0,11,27
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:475:2,475,442,0,0,0,3,27
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:475:3,475,483,0,0,0,7,27
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:475:4,475,507,0,0,0,11,27
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:475:5,475,390,0,0,0,7,27
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:475:6,475,36,0,0,0,7,27
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:475:7,475,393,0,0,0,8,27
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:477:5,477,0,0,0,0,13,38
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:479:1,479,1,0,0,0,20,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:479:4,479,481,0,0,0,18,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:479:5,479,417,0,0,0,18,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:479:7,479,429,0,0,0,12,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:482:2,482,380,0,0,0,18,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:482:3,482,363,0,0,0,32,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:482:4,482,331,0,0,0,25,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:482:5,482,90,57,2,16,36,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:482:6,482,271,0,0,0,40,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:483:0,483,9,0,0,0,11,46
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:483:4,483,395,0,0,0,4,46
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:483:6,483,305,0,0,0,10,46
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:483:7,483,516,0,0,0,1,46
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:484:2,484,6,0,0,0,17,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:485:5,485,0,0,0,0,13,68
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:486:0,486,0,0,0,0,34,78
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:486:1,486,407,0,0,0,19,78
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:486:2,486,421,0,0,0,14,78
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:486:3,486,467,0,0,0,21,78
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:486:4,486,354,0,0,0,16,78
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:486:5,486,368,0,0,0,18,78
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:486:6,486,1,0,0,0,21,78
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:486:7,486,402,0,0,0,35,78
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:487:1,487,374,0,0,0,8,22
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:488:2,488,378,0,0,0,21,66
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:488:4,488,435,0,0,0,20,66
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:488:5,488,24,0,0,0,21,66
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:488:6,488,372,0,0,0,16,66
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:488:7,488,9,0,0,0,20,66
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:489:0,489,24,23,0,6,14,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:489:2,489,490,0,0,0,4,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:489:3,489,0,0,0,0,5,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:489:5,489,468,36,0,5,7,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:489:6,489,407,0,0,0,8,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:489:7,489,426,0,0,0,4,59
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:490:0,490,468,0,0,0,14,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:491:0,491,381,0,0,0,11,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:491:1,491,3,0,0,0,22,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:491:2,491,415,0,0,0,6,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:491:3,491,0,0,0,0,11,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:491:4,491,380,0,0,0,19,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:491:5,491,48,0,0,0,20,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:491:6,491,33,8,0,0,11,39
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:494:0,494,543,0,0,0,9,23
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:494:1,494,522,0,0,0,4,23
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:496:0,496,305,0,0,0,1,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:496:1,496,344,0,0,0,9,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:496:2,496,224,0,0,0,9,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:496:5,496,274,0,0,0,0,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:496:6,496,312,0,0,0,2,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:498:0,498,375,0,0,0,20,101
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:498:1,498,6,0,0,0,18,101
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:498:4,498,366,0,0,0,30,101
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:498:5,498,435,0,0,0,20,101
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:498:6,498,278,0,0,0,11,101
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:499:1,499,357,0,0,0,7,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:499:2,499,407,0,0,0,13,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:499:3,499,14,0,0,0,17,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:499:4,499,356,0,0,0,27,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:499:6,499,370,0,0,0,13,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:499:7,499,476,0,0,0,4,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:503:0,503,0,0,0,0,23,38
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:503:4,503,346,0,0,0,26,38
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:503:5,503,129,0,0,0,18,38
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:505:0,505,594,0,0,0,14,44
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:505:1,505,492,0,0,0,18,44
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:505:2,505,542,0,0,0,17,44
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:505:3,505,332,0,0,0,19,44
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:505:4,505,614,0,0,0,15,44
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:505:5,505,555,0,0,0,16,44
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:506:0,506,345,0,0,0,37,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:506:1,506,410,0,0,0,41,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:506:2,506,36,0,0,0,37,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:506:3,506,2,0,0,0,34,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:506:4,506,386,0,0,0,29,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:506:5,506,89,41,1,4,42,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:506:6,506,17,0,0,0,25,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:506:7,506,1,0,0,0,35,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:507:1,507,287,0,0,0,17,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:507:2,507,7,0,0,0,14,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:507:3,507,392,0,0,0,0,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:507:4,507,466,0,0,0,0,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:507:5,507,384,0,0,0,11,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:507:7,507,483,0,0,0,13,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:508:0,508,341,0,0,0,36,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:508:1,508,12,0,0,0,39,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:508:2,508,90,0,0,0,39,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:508:3,508,467,0,0,0,33,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:508:4,508,25,0,0,0,47,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:508:6,508,472,0,0,0,4,61
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:510:0,510,295,0,0,0,1,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:510:1,510,339,0,0,0,1,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:510:3,510,306,0,0,0,1,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:510:4,510,293,0,0,0,3,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:510:5,510,28,2,0,0,3,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:510:6,510,235,0,0,0,4,30
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:511:0,511,514,0,0,0,24,73
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:511:1,511,0,0,0,0,29,73
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:511:2,511,442,0,0,0,26,73
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:511:4,511,2,0,0,0,33,73
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:511:7,511,441,0,0,0,30,73
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:512:0,512,35,0,0,0,3,32
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:512:2,512,5,0,0,0,11,32
