tag,sample_id,stable_prompt_id,blocks_after_capture,novel_triples_after_capture,new_gold_triples_after_capture,new_gold_pairs_after_capture,gold_pairs_covered_at_capture,gold_pairs_total
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:604:1,604,314,0,0,0,36,126
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:604:2,604,270,0,0,0,56,126
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:604:7,604,367,0,0,0,27,126
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:605:1,605,500,0,0,0,22,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:605:2,605,473,0,0,0,22,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:605:3,605,549,0,0,0,23,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:605:4,605,460,0,0,0,25,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:605:5,605,398,0,0,0,17,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:605:7,605,583,0,0,0,10,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:606:1,606,398,0,0,0,12,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:606:3,606,319,0,0,0,22,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:608:0,608,0,0,0,0,27,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:608:2,608,3,0,0,0,40,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:608:4,608,475,0,0,0,37,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:609:0,609,354,0,0,0,44,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:609:1,609,439,0,0,0,40,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:609:2,609,322,0,0,0,41,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:609:3,609,535,0,0,0,47,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:609:4,609,4,0,0,0,34,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:609:5,609,303,0,0,0,47,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:609:6,609,325,0,0,0,51,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:609:7,609,449,0,0,0,43,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:610:1,610,395,0,0,0,12,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:610:2,610,421,0,0,0,10,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:610:3,610,281,0,0,0,10,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:610:4,610,462,0,0,0,15,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:610:5,610,8,0,0,0,13,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:610:6,610,427,0,0,0,9,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:610:7,610,415,0,0,0,9,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:612:0,612,380,0,0,0,30,116
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:612:6,612,10,0,0,0,38,116
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:612:7,612,351,0,0,0,35,116
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:614:2,614,218,0,0,0,23,62
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:614:4,614,409,0,0,0,18,62
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:614:5,614,446,0,0,0,23,62
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:614:7,614,372,0,0,0,24,62
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:615:3,615,448,0,0,0,21,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:616:1,616,318,0,0,0,9,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:616:2,616,473,0,0,0,10,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:616:3,616,18,0,0,0,9,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:616:4,616,0,0,0,0,23,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:616:5,616,109,0,0,0,11,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:616:7,616,311,0,0,0,9,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:617:0,617,366,0,0,0,19,79
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:617:1,617,474,0,0,0,12,79
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:617:2,617,412,0,0,0,26,79
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:617:3,617,355,0,0,0,7,79
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:617:4,617,558,0,0,0,16,79
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:617:5,617,393,0,0,0,21,79
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:617:6,617,467,0,0,0,10,79
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:617:7,617,408,0,0,0,10,79
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:619:1,619,12,0,0,0,26,32
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:619:6,619,400,0,0,0,17,32
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:620:0,620,518,32,0,1,24,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:620:2,620,333,0,0,0,27,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:620:3,620,367,0,0,0,13,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:620:5,620,327,0,0,0,22,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:620:6,620,286,0,0,0,26,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:620:7,620,387,0,0,0,23,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:624:1,624,376,0,0,0,11,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:624:5,624,270,0,0,0,8,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:624:6,624,364,0,0,0,10,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:624:7,624,412,0,0,0,15,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:625:4,625,450,0,0,0,15,39
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:625:5,625,408,0,0,0,6,39
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:625:7,625,464,0,0,0,12,39
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:627:0,627,111,62,3,3,25,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:627:1,627,0,0,0,0,29,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:627:3,627,424,0,0,0,17,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:627:4,627,350,0,0,0,23,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:627:6,627,409,0,0,0,27,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:628:1,628,310,0,0,0,10,28
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:628:2,628,430,0,0,0,10,28
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:628:4,628,247,0,0,0,15,28
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:628:7,628,305,0,0,0,12,28
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:629:0,629,427,0,0,0,32,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:629:1,629,142,0,0,0,15,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:629:2,629,409,0,0,0,20,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:629:3,629,405,0,0,0,19,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:629:4,629,500,0,0,0,15,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:629:5,629,453,0,0,0,16,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:629:6,629,496,0,0,0,13,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:631:0,631,387,0,0,0,21,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:631:1,631,448,0,0,0,17,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:631:3,631,428,0,0,0,35,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:631:4,631,359,0,0,0,22,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:631:7,631,452,0,0,0,18,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:632:0,632,454,0,0,0,7,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:632:1,632,3,0,0,0,7,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:632:2,632,582,0,0,0,14,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:632:3,632,368,0,0,0,14,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:632:4,632,495,0,0,0,15,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:632:5,632,416,0,0,0,12,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:632:6,632,541,0,0,0,3,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:632:7,632,351,0,0,0,10,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:633:1,633,457,0,0,0,2,22
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:635:0,635,310,0,0,0,27,65
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:635:1,635,310,0,0,0,15,65
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:635:3,635,296,0,0,0,10,65
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:635:4,635,54,0,0,0,16,65
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:635:6,635,136,0,0,0,9,65
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:636:3,636,284,0,0,0,12,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:636:6,636,58,39,1,9,11,37
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:637:5,637,468,0,0,0,8,33
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:640:5,640,1,0,0,0,33,77
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:642:0,642,272,0,0,0,20,34
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:642:2,642,408,0,0,0,18,34
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:642:5,642,259,0,0,0,9,34
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:642:6,642,271,0,0,0,18,34
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:642:7,642,159,0,0,0,17,34
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:644:0,644,189,0,0,0,9,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:644:6,644,370,0,0,0,17,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:644:7,644,368,0,0,0,17,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:645:1,645,5,0,0,0,33,81
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:645:7,645,374,0,0,0,21,81
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:647:0,647,499,0,0,0,16,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:647:3,647,416,0,0,0,15,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:647:5,647,503,0,0,0,15,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:647:7,647,466,0,0,0,16,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:648:2,648,292,0,0,0,6,28
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:649:0,649,359,0,0,0,58,65
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:649:7,649,282,0,0,0,57,65
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:651:0,651,461,0,0,0,11,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:651:1,651,402,0,0,0,6,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:651:2,651,484,0,0,0,6,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:651:3,651,400,0,0,0,2,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:651:4,651,5,0,0,0,21,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:651:5,651,466,0,0,0,20,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:651:6,651,472,0,0,0,12,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:651:7,651,456,0,0,0,11,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:652:1,652,231,0,0,0,35,97
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:652:2,652,161,0,0,0,28,97
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:652:3,652,133,0,0,0,29,97
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:652:4,652,295,0,0,0,57,97
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:652:5,652,195,0,0,0,18,97
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:652:6,652,296,0,0,0,18,97
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:653:0,653,223,0,0,0,21,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:653:4,653,140,0,0,0,14,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:653:7,653,231,0,0,0,24,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:654:1,654,54,0,0,0,10,27
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:654:3,654,523,0,0,0,11,27
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:654:4,654,46,37,4,6,15,27
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:654:6,654,517,0,0,0,19,27
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:654:7,654,463,0,0,0,11,27
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:655:4,655,167,0,0,0,29,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:655:5,655,577,0,0,0,17,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:655:6,655,0,0,0,0,33,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:656:0,656,325,0,0,0,2,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:656:3,656,427,0,0,0,6,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:656:4,656,459,0,0,0,13,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:656:7,656,483,0,0,0,4,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:657:0,657,324,0,0,0,6,43
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:657:1,657,573,0,0,0,9,43
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:657:2,657,488,0,0,0,7,43
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:657:3,657,389,0,0,0,22,43
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:657:4,657,541,0,0,0,8,43
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:657:5,657,418,0,0,0,8,43
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:657:6,657,468,0,0,0,12,43
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:657:7,657,565,0,0,0,6,43
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:658:1,658,363,0,0,0,6,28
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:658:5,658,440,0,0,0,2,28
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:658:6,658,388,0,0,0,7,28
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:658:7,658,332,0,0,0,8,28
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:659:5,659,0,0,0,0,34,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:660:7,660,446,0,0,0,23,95
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:661:4,661,400,0,0,0,22,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:661:7,661,414,0,0,0,25,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:664:0,664,443,0,0,0,26,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:664:1,664,381,0,0,0,21,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:664:2,664,506,0,0,0,16,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:664:4,664,436,0,0,0,18,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:664:5,664,404,0,0,0,26,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:664:6,664,368,0,0,0,23,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:664:7,664,409,0,0,0,24,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:665:0,665,426,0,0,0,12,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:665:1,665,397,0,0,0,17,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:665:2,665,454,0,0,0,20,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:665:3,665,545,0,0,0,10,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:665:4,665,327,0,0,0,20,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:665:5,665,259,0,0,0,11,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:665:6,665,675,0,0,0,8,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:666:0,666,363,0,0,0,33,58
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:666:3,666,353,0,0,0,31,58
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:666:7,666,408,0,0,0,37,58
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:667:2,667,333,0,0,0,20,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:667:3,667,362,0,0,0,22,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:667:4,667,19,0,0,0,27,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:667:5,667,344,0,0,0,23,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:668:0,668,413,0,0,0,7,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:668:1,668,371,0,0,0,19,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:668:2,668,426,0,0,0,7,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:668:3,668,445,0,0,0,17,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:668:4,668,390,0,0,0,19,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:668:5,668,346,0,0,0,22,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:668:6,668,27,4,0,0,19,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:668:7,668,470,0,0,0,0,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:670:5,670,0,0,0,0,34,46
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:672:0,672,438,0,0,0,4,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:672:1,672,358,0,0,0,28,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:672:2,672,109,0,0,0,3,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:672:3,672,412,0,0,0,17,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:672:5,672,0,0,0,0,25,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:672:7,672,546,0,0,0,21,48
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:673:0,673,560,0,0,0,11,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:673:2,673,437,0,0,0,14,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:673:3,673,373,0,0,0,9,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:673:4,673,426,0,0,0,9,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:673:5,673,419,0,0,0,11,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:673:6,673,18,0,0,0,11,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:673:7,673,407,0,0,0,11,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:676:0,676,313,0,0,0,37,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:676:3,676,234,0,0,0,39,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:676:5,676,5,0,0,0,27,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:676:6,676,327,0,0,0,31,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:676:7,676,344,0,0,0,17,84
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:678:2,678,430,0,0,0,18,58
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:679:2,679,425,0,0,0,9,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:680:0,680,414,0,0,0,19,68
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:680:2,680,0,0,0,0,21,68
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:680:4,680,465,0,0,0,19,68
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:680:5,680,342,0,0,0,10,68
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:681:5,681,297,0,0,0,5,125
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:682:0,682,521,0,0,0,22,74
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:682:4,682,400,0,0,0,20,74
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:683:2,683,399,0,0,0,51,93
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:683:4,683,361,0,0,0,32,93
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:683:7,683,0,0,0,0,56,93
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:684:0,684,3,0,0,0,3,65
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:684:1,684,8,0,0,0,9,65
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:684:2,684,399,0,0,0,4,65
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:684:4,684,4,0,0,0,4,65
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:684:5,684,349,0,0,0,3,65
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:684:6,684,513,0,0,0,1,65
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:684:7,684,534,0,0,0,3,65
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:685:0,685,363,0,0,0,27,58
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:685:1,685,323,0,0,0,28,58
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:685:2,685,316,0,0,0,19,58
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:686:0,686,457,0,0,0,21,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:686:4,686,451,0,0,0,28,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:686:5,686,2,0,0,0,29,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:687:5,687,501,0,0,0,44,77
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:688:0,688,387,0,0,0,7,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:688:1,688,366,0,0,0,9,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:688:3,688,82,68,3,6,21,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:688:5,688,405,0,0,0,7,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:688:7,688,545,0,0,0,17,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:689:0,689,388,0,0,0,22,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:689:1,689,3,0,0,0,34,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:689:3,689,107,0,0,0,33,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:689:4,689,345,0,0,0,20,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:689:7,689,48,0,0,0,29,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:690:0,690,419,0,0,0,22,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:690:5,690,458,0,0,0,15,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:690:6,690,4,0,0,0,20,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:690:7,690,427,0,0,0,26,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:691:5,691,10,0,0,0,36,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:691:6,691,509,0,0,0,22,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:691:7,691,451,0,0,0,19,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:693:6,693,406,0,0,0,13,39
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:695:0,695,341,0,0,0,20,99
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:695:3,695,426,0,0,0,20,99
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:695:6,695,279,0,0,0,26,99
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:695:7,695,372,0,0,0,13,99
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:696:1,696,400,0,0,0,38,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:696:4,696,382,0,0,0,38,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:696:7,696,405,0,0,0,43,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:698:2,698,199,0,0,0,16,80
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:698:4,698,93,57,0,0,12,80
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:698:5,698,274,0,0,0,6,80
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:698:6,698,382,0,0,0,4,80
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:699:1,699,410,0,0,0,13,51
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:699:5,699,349,0,0,0,7,51
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:700:0,700,446,0,0,0,8,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:700:1,700,352,0,0,0,15,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:700:2,700,453,0,0,0,14,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:700:4,700,15,0,0,0,11,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:700:6,700,419,0,0,0,10,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:700:7,700,381,0,0,0,15,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:701:1,701,320,0,0,0,36,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:701:3,701,387,0,0,0,29,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:701:4,701,411,0,0,0,29,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:701:6,701,280,0,0,0,37,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:701:7,701,387,0,0,0,29,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:702:2,702,437,0,0,0,10,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:702:4,702,484,0,0,0,11,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:702:5,702,322,0,0,0,10,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:702:7,702,381,0,0,0,8,69
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:703:4,703,464,0,0,0,26,81
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:704:0,704,511,0,0,0,0,21
