tag,sample_id,stable_prompt_id,blocks_after_capture,novel_triples_after_capture,new_gold_triples_after_capture,new_gold_pairs_after_capture,gold_pairs_covered_at_capture,gold_pairs_total
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:195:7,195,476,0,0,0,22,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:196:0,196,343,0,0,0,16,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:196:1,196,485,0,0,0,16,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:196:2,196,441,0,0,0,9,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:196:3,196,386,0,0,0,8,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:196:4,196,413,0,0,0,8,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:196:5,196,402,0,0,0,9,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:196:6,196,331,0,0,0,9,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:196:7,196,326,0,0,0,10,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:197:0,197,426,0,0,0,16,38
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:197:1,197,428,0,0,0,19,38
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:197:3,197,379,0,0,0,19,38
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:197:4,197,446,0,0,0,9,38
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:197:5,197,45,3,0,0,10,38
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:197:7,197,446,0,0,0,13,38
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:198:1,198,351,0,0,0,16,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:198:2,198,395,0,0,0,19,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:198:3,198,433,0,0,0,22,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:198:4,198,413,0,0,0,28,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:198:6,198,391,0,0,0,13,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:198:7,198,419,0,0,0,26,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:199:5,199,4,0,0,0,28,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:200:1,200,20,10,0,0,12,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:200:3,200,332,0,0,0,12,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:200:4,200,340,0,0,0,12,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:200:5,200,374,0,0,0,12,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:200:6,200,313,0,0,0,12,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:201:2,201,11,0,0,0,6,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:201:3,201,519,0,0,0,8,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:201:5,201,506,0,0,0,2,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:201:7,201,500,0,0,0,4,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:202:7,202,448,0,0,0,2,86
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:203:1,203,371,0,0,0,39,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:203:2,203,455,0,0,0,31,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:203:4,203,319,0,0,0,36,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:203:7,203,295,0,0,0,49,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:204:0,204,381,0,0,0,25,108
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:204:1,204,388,0,0,0,7,108
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:204:2,204,470,0,0,0,23,108
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:204:3,204,437,0,0,0,28,108
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:204:4,204,477,0,0,0,24,108
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:204:5,204,414,0,0,0,29,108
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:204:6,204,364,0,0,0,23,108
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:204:7,204,526,0,0,0,18,108
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:205:1,205,28,0,0,0,8,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:205:2,205,456,0,0,0,10,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:205:3,205,500,0,0,0,9,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:205:4,205,508,0,0,0,9,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:205:5,205,9,0,0,0,10,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:205:6,205,414,0,0,0,4,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:205:7,205,555,0,0,0,4,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:206:0,206,55,0,0,0,10,29
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:206:1,206,509,0,0,0,3,29
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:206:2,206,584,0,0,0,3,29
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:206:3,206,559,0,0,0,3,29
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:206:5,206,583,0,0,0,7,29
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:206:6,206,12,0,0,0,4,29
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:206:7,206,7,0,0,0,8,29
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:207:0,207,334,0,0,0,8,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:207:1,207,375,0,0,0,5,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:207:2,207,428,0,0,0,9,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:207:3,207,512,0,0,0,1,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:207:5,207,466,0,0,0,2,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:207:7,207,4,0,0,0,17,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:208:0,208,467,0,0,0,6,64
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:208:1,208,455,0,0,0,13,64
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:208:2,208,496,0,0,0,7,64
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:208:3,208,412,0,0,0,5,64
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:208:4,208,504,0,0,0,9,64
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:208:5,208,476,0,0,0,9,64
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:208:6,208,488,0,0,0,7,64
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:208:7,208,383,0,0,0,15,64
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:209:4,209,5,0,0,0,11,49
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:210:3,210,480,0,0,0,10,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:210:6,210,469,0,0,0,6,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:210:7,210,545,0,0,0,8,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:211:0,211,0,0,0,0,7,37
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:211:3,211,598,0,0,0,9,37
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:211:6,211,408,0,0,0,5,37
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:212:0,212,395,0,0,0,7,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:212:1,212,355,0,0,0,6,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:212:2,212,487,0,0,0,6,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:212:3,212,23,0,0,0,11,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:212:4,212,92,0,0,0,3,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:212:5,212,452,0,0,0,7,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:212:6,212,433,0,0,0,7,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:212:7,212,387,0,0,0,8,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:213:6,213,331,0,0,0,8,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:213:7,213,386,0,0,0,4,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:214:0,214,359,0,0,0,2,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:214:2,214,6,0,0,0,2,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:214:3,214,110,0,0,0,2,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:214:5,214,337,0,0,0,5,53
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:215:0,215,485,0,0,0,5,68
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:215:3,215,288,0,0,0,2,68
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:215:4,215,422,0,0,0,15,68
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:215:5,215,316,0,0,0,12,68
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:216:0,216,495,0,0,0,20,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:216:1,216,274,0,0,0,20,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:216:2,216,403,0,0,0,24,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:216:3,216,337,0,0,0,23,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:216:4,216,364,0,0,0,22,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:216:5,216,397,0,0,0,21,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:216:6,216,406,0,0,0,18,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:216:7,216,366,0,0,0,16,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:217:0,217,325,0,0,0,25,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:217:1,217,542,0,0,0,16,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:217:5,217,478,0,0,0,15,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:217:6,217,447,0,0,0,21,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:218:2,218,345,0,0,0,0,50
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:218:3,218,483,0,0,0,10,50
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:218:4,218,375,0,0,0,2,50
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:219:1,219,521,0,0,0,5,31
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:219:2,219,493,0,0,0,2,31
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:219:3,219,402,0,0,0,2,31
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:219:4,219,631,0,0,0,2,31
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:219:5,219,575,0,0,0,4,31
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:219:6,219,411,0,0,0,8,31
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:219:7,219,446,0,0,0,1,31
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:220:0,220,567,0,0,0,1,20
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:220:1,220,361,0,0,0,2,20
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:220:2,220,339,0,0,0,0,20
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:220:4,220,458,0,0,0,0,20
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:220:5,220,518,0,0,0,0,20
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:221:0,221,530,0,0,0,5,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:221:1,221,431,0,0,0,13,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:221:2,221,41,0,0,0,7,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:221:4,221,2,0,0,0,13,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:221:5,221,5,0,0,0,19,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:221:6,221,386,0,0,0,6,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:223:0,223,15,0,0,0,15,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:223:1,223,16,0,0,0,14,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:223:3,223,424,0,0,0,11,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:223:6,223,9,0,0,0,6,60
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:224:2,224,455,0,0,0,11,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:224:3,224,42,0,0,0,6,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:224:7,224,5,0,0,0,8,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:225:0,225,397,0,0,0,20,27
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:225:1,225,395,0,0,0,18,27
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:225:2,225,467,0,0,0,21,27
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:225:3,225,467,0,0,0,20,27
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:225:5,225,476,0,0,0,18,27
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:225:6,225,390,0,0,0,20,27
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:225:7,225,372,0,0,0,23,27
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:226:0,226,479,0,0,0,6,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:226:1,226,525,0,0,0,3,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:226:2,226,482,0,0,0,7,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:226:3,226,455,0,0,0,6,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:226:4,226,513,0,0,0,4,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:226:5,226,449,0,0,0,5,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:226:6,226,6,0,0,0,4,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:226:7,226,556,0,0,0,5,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:227:0,227,383,0,0,0,14,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:227:1,227,400,0,0,0,16,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:227:2,227,438,0,0,0,11,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:227:3,227,454,0,0,0,10,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:227:4,227,423,0,0,0,12,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:227:5,227,429,0,0,0,13,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:227:6,227,435,0,0,0,10,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:227:7,227,397,0,0,0,16,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:228:0,228,443,0,0,0,0,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:228:1,228,458,0,0,0,3,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:228:3,228,447,0,0,0,21,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:228:4,228,458,0,0,0,2,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:228:5,228,328,0,0,0,16,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:228:6,228,570,0,0,0,0,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:228:7,228,404,0,0,0,22,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:229:0,229,470,0,0,0,38,76
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:229:1,229,329,0,0,0,4,76
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:229:2,229,505,0,0,0,24,76
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:229:3,229,447,0,0,0,34,76
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:229:4,229,493,0,0,0,24,76
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:229:5,229,433,0,0,0,27,76
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:229:6,229,478,0,0,0,30,76
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:229:7,229,411,0,0,0,41,76
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:230:0,230,0,0,0,0,19,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:230:1,230,288,0,0,0,18,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:230:2,230,250,0,0,0,18,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:230:3,230,275,0,0,0,18,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:230:5,230,325,0,0,0,12,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:230:6,230,386,0,0,0,19,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:230:7,230,366,0,0,0,18,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:231:0,231,430,0,0,0,10,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:231:1,231,402,0,0,0,6,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:231:2,231,462,0,0,0,8,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:231:3,231,444,0,0,0,9,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:231:4,231,528,0,0,0,8,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:231:5,231,416,0,0,0,7,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:231:6,231,436,0,0,0,12,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:231:7,231,341,0,0,0,9,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:232:0,232,394,0,0,0,26,89
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:232:3,232,514,0,0,0,32,89
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:232:4,232,306,0,0,0,27,89
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:232:6,232,469,0,0,0,27,89
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:232:7,232,0,0,0,0,33,89
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:233:0,233,423,0,0,0,17,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:233:1,233,398,0,0,0,40,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:233:2,233,469,0,0,0,22,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:233:3,233,423,0,0,0,18,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:233:5,233,443,0,0,0,36,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:233:6,233,421,0,0,0,38,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:233:7,233,331,0,0,0,34,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:234:0,234,441,0,0,0,22,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:234:3,234,309,1,0,0,5,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:234:4,234,11,0,0,0,30,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:235:0,235,442,0,0,0,0,29
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:236:0,236,334,0,0,0,1,17
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:236:1,236,444,0,0,0,2,17
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:236:2,236,610,0,0,0,0,17
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:236:3,236,588,0,0,0,0,17
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:236:4,236,495,0,0,0,0,17
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:236:6,236,485,0,0,0,3,17
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:236:7,236,406,0,0,0,0,17
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:237:0,237,406,0,0,0,25,58
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:238:0,238,289,0,0,0,19,42
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:238:1,238,477,0,0,0,12,42
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:238:2,238,226,0,0,0,15,42
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:238:3,238,363,0,0,0,20,42
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:238:4,238,311,0,0,0,14,42
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:238:5,238,296,0,0,0,18,42
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:238:6,238,364,0,0,0,13,42
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:238:7,238,365,0,0,0,11,42
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:239:0,239,453,0,0,0,11,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:239:1,239,352,0,0,0,11,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:239:2,239,507,0,0,0,12,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:239:3,239,477,0,0,0,14,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:239:4,239,573,0,0,0,7,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:239:5,239,421,0,0,0,10,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:239:7,239,507,0,0,0,7,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:240:0,240,562,0,0,0,8,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:240:1,240,13,0,0,0,7,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:240:3,240,495,0,0,0,2,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:240:4,240,565,0,0,0,8,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:240:5,240,570,0,0,0,9,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:240:7,240,539,0,0,0,10,28
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:241:0,241,491,0,0,0,18,29
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:241:2,241,30,17,1,4,17,29
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:241:4,241,7,0,0,0,6,29
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:241:6,241,540,0,0,0,18,29
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:242:7,242,481,0,0,0,12,16
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:243:2,243,439,0,0,0,13,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:243:4,243,425,0,0,0,19,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:243:6,243,5,0,0,0,21,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:243:7,243,458,0,0,0,15,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:244:2,244,451,0,0,0,12,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:244:3,244,505,0,0,0,10,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:244:4,244,474,0,0,0,9,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:244:7,244,435,0,0,0,4,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:245:5,245,326,0,0,0,10,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:245:6,245,519,0,0,0,9,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:245:7,245,344,0,0,0,11,34
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:246:0,246,483,0,0,0,25,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:246:1,246,347,0,0,0,24,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:246:3,246,65,0,0,0,27,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:246:4,246,531,0,0,0,26,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:247:1,247,1,0,0,0,14,23
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:247:7,247,449,0,0,0,12,23
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:248:0,248,416,0,0,0,0,27
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:248:2,248,408,0,0,0,0,27
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:248:3,248,50,16,0,0,0,27
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:248:6,248,78,0,0,0,0,27
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:249:0,249,423,0,0,0,20,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:249:1,249,5,0,0,0,18,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:249:2,249,506,0,0,0,14,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:249:3,249,434,0,0,0,20,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:249:4,249,531,0,0,0,17,36
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:249:5,249,612,0,0,0,20,36
