tag,sample_id,stable_prompt_id,blocks_after_capture,novel_triples_after_capture,new_gold_triples_after_capture,new_gold_pairs_after_capture,gold_pairs_covered_at_capture,gold_pairs_total
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:700:1,700,532,0,0,0,9,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:700:2,700,507,0,0,0,4,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:700:3,700,51,0,0,0,4,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:700:4,700,435,0,0,0,10,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:700:5,700,578,0,0,0,7,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:700:6,700,15,0,0,0,6,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:700:7,700,466,0,0,0,12,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:701:6,701,432,0,0,0,39,72
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:702:2,702,469,0,0,0,13,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:702:4,702,1,0,0,0,4,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:702:5,702,9,0,0,0,8,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:704:0,704,34,0,0,0,0,21
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:704:1,704,382,0,0,0,0,21
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:704:2,704,324,0,0,0,0,21
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:704:3,704,374,0,0,0,0,21
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:704:4,704,28,0,0,0,0,21
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:704:5,704,380,0,0,0,0,21
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:704:7,704,379,0,0,0,1,21
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:706:0,706,534,0,0,0,1,35
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:706:1,706,573,0,0,0,6,35
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:706:2,706,553,0,0,0,2,35
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:706:3,706,48,0,0,0,3,35
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:706:5,706,598,0,0,0,5,35
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:706:6,706,484,0,0,0,9,35
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:706:7,706,15,0,0,0,2,35
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:707:4,707,5,0,0,0,16,83
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:707:6,707,8,0,0,0,21,83
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:708:6,708,485,0,0,0,1,44
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:709:1,709,542,0,0,0,10,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:709:2,709,515,0,0,0,15,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:710:0,710,6,0,0,0,1,67
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:710:2,710,345,0,0,0,1,67
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:710:3,710,1,0,0,0,2,67
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:710:5,710,181,0,0,0,8,67
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:710:6,710,436,0,0,0,4,67
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:710:7,710,17,0,0,0,9,67
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:711:3,711,422,0,0,0,14,59
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:711:4,711,513,0,0,0,12,59
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:711:7,711,511,0,0,0,9,59
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:712:0,712,426,0,0,0,6,63
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:712:7,712,64,3,0,0,11,63
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:713:4,713,36,0,0,0,27,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:714:1,714,439,0,0,0,10,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:714:4,714,48,0,0,0,13,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:716:3,716,425,0,0,0,33,80
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:719:2,719,253,0,0,0,21,60
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:719:3,719,355,0,0,0,21,60
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:719:4,719,239,0,0,0,31,60
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:719:5,719,330,0,0,0,24,60
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:719:6,719,323,0,0,0,15,60
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:720:2,720,1,0,0,0,9,34
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:721:7,721,36,0,0,0,25,76
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:722:0,722,1,0,0,0,3,25
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:722:3,722,389,0,0,0,5,25
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:722:4,722,357,0,0,0,5,25
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:722:7,722,2,0,0,0,5,25
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:725:0,725,253,0,0,0,8,77
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:725:1,725,465,0,0,0,11,77
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:725:2,725,438,0,0,0,5,77
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:725:4,725,370,0,0,0,4,77
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:725:7,725,462,0,0,0,3,77
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:728:0,728,34,0,0,0,9,75
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:728:4,728,473,0,0,0,13,75
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:728:5,728,451,0,0,0,8,75
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:728:6,728,412,0,0,0,19,75
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:730:0,730,676,0,0,0,7,78
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:730:1,730,616,0,0,0,11,78
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:730:4,730,639,0,0,0,3,78
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:730:5,730,573,0,0,0,10,78
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:730:6,730,466,0,0,0,11,78
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:730:7,730,592,0,0,0,10,78
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:731:2,731,5,0,0,0,14,48
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:731:4,731,9,0,0,0,8,48
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:731:6,731,4,0,0,0,9,48
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:732:0,732,291,0,0,0,10,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:732:1,732,38,0,0,0,20,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:732:2,732,458,0,0,0,20,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:732:3,732,449,67,0,5,12,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:732:4,732,10,0,0,0,17,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:732:5,732,330,0,0,0,12,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:732:6,732,469,0,0,0,17,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:732:7,732,431,0,0,0,9,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:733:3,733,5,0,0,0,36,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:733:6,733,2,0,0,0,29,79
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:735:1,735,385,0,0,0,30,91
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:737:0,737,216,0,0,0,13,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:737:1,737,417,0,0,0,29,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:737:3,737,284,0,0,0,20,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:737:4,737,194,0,0,0,32,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:737:5,737,267,0,0,0,22,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:738:1,738,2,0,0,0,12,62
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:738:4,738,181,0,0,0,10,62
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:738:5,738,0,0,0,0,8,62
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:740:7,740,1,0,0,0,1,36
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:742:2,742,425,0,0,0,4,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:742:3,742,379,0,0,0,4,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:742:4,742,474,0,0,0,8,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:742:5,742,477,0,0,0,7,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:742:6,742,24,0,0,0,9,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:742:7,742,37,0,0,0,3,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:745:2,745,658,0,0,0,30,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:745:5,745,403,0,0,0,3,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:745:6,745,520,0,0,0,33,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:745:7,745,0,0,0,0,34,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:746:3,746,388,0,0,0,24,63
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:746:4,746,519,0,0,0,30,63
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:747:0,747,402,0,0,0,13,50
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:747:4,747,541,0,0,0,14,50
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:748:0,748,1,0,0,0,16,27
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:750:3,750,10,0,0,0,8,37
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:752:1,752,2,0,0,0,6,46
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:752:4,752,501,0,0,0,3,46
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:752:6,752,25,0,0,0,3,46
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:753:0,753,41,0,0,0,14,34
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:754:7,754,475,0,0,0,29,60
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:756:0,756,433,0,0,0,21,74
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:757:4,757,117,0,0,0,23,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:758:3,758,14,0,0,0,15,36
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:758:5,758,2,0,0,0,11,36
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:758:7,758,1,0,0,0,11,36
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:761:7,761,380,0,0,0,6,56
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:763:1,763,4,0,0,0,17,45
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:763:2,763,499,0,0,0,15,45
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:763:3,763,0,0,0,0,16,45
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:764:6,764,472,0,0,0,17,52
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:766:3,766,459,0,0,0,26,46
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:766:4,766,1,0,0,0,7,46
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:766:6,766,446,0,0,0,8,46
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:766:7,766,465,0,0,0,14,46
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:768:7,768,0,0,0,0,7,34
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:770:0,770,348,0,0,0,6,91
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:770:1,770,365,0,0,0,9,91
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:770:2,770,1,0,0,0,13,91
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:770:5,770,342,0,0,0,13,91
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:770:6,770,331,0,0,0,8,91
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:770:7,770,353,0,0,0,16,91
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:771:3,771,379,0,0,0,11,63
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:772:0,772,4,0,0,0,6,45
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:772:1,772,330,0,0,0,5,45
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:772:2,772,425,0,0,0,5,45
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:772:3,772,369,0,0,0,6,45
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:772:4,772,314,0,0,0,6,45
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:772:6,772,421,0,0,0,2,45
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:774:0,774,354,0,0,0,1,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:774:1,774,422,0,0,0,0,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:774:2,774,393,0,0,0,1,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:774:3,774,494,0,0,0,0,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:774:4,774,331,0,0,0,3,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:774:5,774,460,0,0,0,2,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:774:6,774,345,0,0,0,1,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:774:7,774,295,0,0,0,1,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:775:0,775,432,0,0,0,1,26
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:775:1,775,31,0,0,0,2,26
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:775:2,775,466,0,0,0,3,26
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:775:3,775,515,0,0,0,1,26
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:775:4,775,4,0,0,0,3,26
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:775:5,775,556,0,0,0,2,26
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:775:6,775,497,0,0,0,1,26
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:775:7,775,36,0,0,0,2,26
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:776:5,776,15,0,0,0,22,56
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:779:1,779,231,0,0,0,18,92
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:779:2,779,468,0,0,0,14,92
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:779:3,779,255,0,0,0,29,92
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:779:4,779,344,0,0,0,0,92
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:779:5,779,37,0,0,0,1,92
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:779:6,779,331,0,0,0,16,92
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:779:7,779,375,0,0,0,4,92
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:780:1,780,417,0,0,0,8,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:780:3,780,405,0,0,0,8,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:780:5,780,370,0,0,0,8,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:780:7,780,493,0,0,0,1,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:781:2,781,1,0,0,0,31,90
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:781:3,781,382,0,0,0,33,90
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:781:6,781,192,0,0,0,22,90
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:781:7,781,325,0,0,0,27,90
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:782:1,782,466,0,0,0,18,60
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:782:3,782,426,0,0,0,18,60
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:782:5,782,389,0,0,0,12,60
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:783:1,783,4,0,0,0,6,51
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:783:2,783,579,0,0,0,8,51
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:783:3,783,492,0,0,0,8,51
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:783:4,783,9,0,0,0,5,51
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:783:5,783,522,0,0,0,8,51
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:783:6,783,0,0,0,0,8,51
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:783:7,783,537,0,0,0,5,51
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:789:0,789,416,0,0,0,10,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:789:1,789,291,0,0,0,13,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:789:2,789,341,0,0,0,12,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:789:3,789,371,0,0,0,6,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:789:4,789,529,0,0,0,8,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:789:5,789,453,0,0,0,8,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:789:6,789,427,0,0,0,11,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:789:7,789,355,0,0,0,9,70
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:790:4,790,444,0,0,0,13,73
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:791:0,791,455,0,0,0,17,83
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:791:1,791,505,0,0,0,6,83
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:791:3,791,34,0,0,0,12,83
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:791:6,791,402,0,0,0,4,83
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:791:7,791,481,0,0,0,11,83
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:792:7,792,143,0,0,0,32,80
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:793:0,793,18,0,0,0,33,72
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:793:2,793,396,0,0,0,37,72
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:793:4,793,382,0,0,0,30,72
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:793:5,793,422,0,0,0,26,72
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:793:6,793,0,0,0,0,28,72
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:795:6,795,47,0,0,0,23,38
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:796:0,796,52,0,0,0,14,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:796:1,796,440,0,0,0,14,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:796:4,796,489,0,0,0,11,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:796:6,796,22,0,0,0,16,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:796:7,796,70,0,0,0,14,41
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:799:2,799,5,0,0,0,39,78
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:801:6,801,39,0,0,0,18,48
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:802:7,802,160,0,0,0,3,17
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:807:0,807,21,0,0,0,9,43
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:807:2,807,590,0,0,0,3,43
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:807:4,807,61,42,0,1,4,43
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:808:2,808,548,0,0,0,7,28
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:808:3,808,21,0,0,0,16,28
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:808:5,808,612,0,0,0,13,28
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:808:7,808,3,0,0,0,5,28
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:811:2,811,229,0,0,0,15,87
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:811:3,811,475,0,0,0,11,87
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:811:4,811,486,0,0,0,13,87
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:811:6,811,385,0,0,0,4,87
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:811:7,811,445,0,0,0,5,87
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:812:4,812,558,0,0,0,10,67
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:812:6,812,12,0,0,0,32,67
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:814:6,814,88,68,6,21,50,73
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:815:4,815,199,0,0,0,7,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:815:6,815,275,0,0,0,10,55
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:816:4,816,0,0,0,0,34,54
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:817:0,817,75,0,0,0,19,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:817:3,817,449,0,0,0,11,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:817:5,817,485,0,0,0,12,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:817:6,817,273,0,0,0,29,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:817:7,817,386,0,0,0,19,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:818:1,818,487,0,0,0,13,67
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:818:2,818,432,0,0,0,6,67
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:818:3,818,442,0,0,0,10,67
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:819:0,819,405,0,0,0,19,53
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:820:0,820,64,0,0,0,5,32
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:820:1,820,87,0,0,0,3,32
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:820:2,820,34,0,0,0,6,32
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:820:3,820,488,0,0,0,1,32
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:820:4,820,58,0,0,0,5,32
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:820:5,820,30,0,0,0,7,32
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:820:7,820,1,0,0,0,7,32
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:821:6,821,9,0,0,0,11,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:821:7,821,394,0,0,0,7,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:823:5,823,343,0,0,0,4,45
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:823:7,823,536,0,0,0,6,45
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:825:0,825,327,0,0,0,10,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:825:1,825,356,0,0,0,13,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:825:2,825,337,0,0,0,5,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:825:3,825,321,0,0,0,8,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:825:4,825,71,0,0,0,7,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:825:5,825,399,0,0,0,8,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:825:6,825,5,0,0,0,11,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:825:7,825,414,0,0,0,6,66
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:826:0,826,558,0,0,0,12,29
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:826:2,826,1,0,0,0,10,29
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:826:4,826,0,0,0,0,14,29
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:826:7,826,0,0,0,0,22,29
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:827:0,827,360,0,0,0,14,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:827:4,827,344,0,0,0,12,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:827:5,827,18,0,0,0,9,69
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:828:0,828,38,0,0,0,8,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:828:5,828,237,0,0,0,7,82
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:829:0,829,339,0,0,0,26,133
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:829:2,829,306,0,0,0,11,133
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:829:5,829,5,0,0,0,22,133
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:830:2,830,256,0,0,0,37,80
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:830:4,830,158,0,0,0,18,80
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:831:2,831,330,0,0,0,35,88
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:833:0,833,1,0,0,0,5,63
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:833:1,833,358,0,0,0,11,63
qwen3-1.7b-cleanv2,qwen3-1.7b-cleanv2:833:2,833,319,0,0,0,8,63
